fecha,valor,porcentaje,indicator,region
2020-11-01,-3.092403279649713,1.0,Variación mensual corregida,castilla la mancha
2020-12-01,-2.073358591115357,1.0,Variación mensual corregida,castilla la mancha
2020-01-01,119.338,0.5404555953081834,Índice general,castilla y leon
2020-02-01,117.101,0.5256469532039053,Índice general,castilla y leon
2020-03-01,116.553,0.5425208065687315,Índice general,castilla y leon
2020-04-01,91.667,0.5334004445634085,Índice general,castilla y leon
2020-05-01,109.119,0.557742634581178,Índice general,castilla y leon
2020-06-01,113.748,0.5548385208598563,Índice general,castilla y leon
2020-07-01,126.425,0.5809758832395867,Índice general,castilla y leon
2020-08-01,117.307,0.5775767840789358,Índice general,castilla y leon
2020-09-01,121.975,0.5543259923105589,Índice general,castilla y leon
2020-10-01,122.627,0.547173263129713,Índice general,castilla y leon
2020-11-01,117.355,0.5338491911858362,Índice general,castilla y leon
2020-12-01,109.048,0.5368331922099915,Índice general,castilla y leon
2020-01-01,101.472,0.4518992796274457,Índice general corregido,castilla y leon
2020-02-01,105.674,0.4701325367613302,Índice general corregido,castilla y leon
2020-03-01,98.283,0.4413045086989648,Índice general corregido,castilla y leon
2020-04-01,80.187,0.4110013723054145,Índice general corregido,castilla y leon
2020-05-01,86.525,0.4083550158062929,Índice general corregido,castilla y leon
2020-06-01,91.263,0.4218403625829535,Índice general corregido,castilla y leon
2020-07-01,91.183,0.4064303906444975,Índice general corregido,castilla y leon
2020-08-01,85.795,0.4090243367983945,Índice general corregido,castilla y leon
2020-09-01,98.067,0.4369207653087903,Índice general corregido,castilla y leon
2020-10-01,101.483,0.4423736147893422,Índice general corregido,castilla y leon
2020-11-01,102.473,0.4598261450040417,Índice general corregido,castilla y leon
2020-12-01,94.084,0.4608096173571133,Índice general corregido,castilla y leon
2020-01-01,-3.7356113221853855,1.0,Variación mensual,castilla y leon
2020-02-01,1.9999128957797936,1.0,Variación mensual,castilla y leon
2020-03-01,-7.874165118760623,1.0,Variación mensual,castilla y leon
2020-04-01,-23.24753834818139,1.0,Variación mensual,castilla y leon
2020-05-01,-16.242708013509368,1.0,Variación mensual,castilla y leon
2020-06-01,-11.333873783986036,1.0,Variación mensual,castilla y leon
2020-07-01,-6.74284112535592,1.0,Variación mensual,castilla y leon
2020-08-01,-6.653245058407871,1.0,Variación mensual,castilla y leon
2020-09-01,-4.4083072100313485,1.0,Variación mensual,castilla y leon
2020-10-01,-5.29563498192828,1.0,Variación mensual,castilla y leon
2020-11-01,-3.0236171021534632,1.0,Variación mensual,castilla y leon
2020-12-01,-1.0390859673481945,1.0,Variación mensual,castilla y leon
2020-01-01,-3.4262220191868518,1.0,Variación mensual corregida,castilla y leon
2020-02-01,-1.5181309003476051,1.0,Variación mensual corregida,castilla y leon
2020-03-01,-8.125262911895296,1.0,Variación mensual corregida,castilla y leon
2020-04-01,-23.531655588720525,1.0,Variación mensual corregida,castilla y leon
2020-05-01,-18.048701944478644,1.0,Variación mensual corregida,castilla y leon
2020-06-01,-12.523004370830456,1.0,Variación mensual corregida,castilla y leon
2020-07-01,-8.784162298427427,1.0,Variación mensual corregida,castilla y leon
2020-08-01,-7.704637628150642,1.0,Variación mensual corregida,castilla y leon
2020-09-01,-5.958899511895755,1.0,Variación mensual corregida,castilla y leon
2020-10-01,-2.658865282240652,1.0,Variación mensual corregida,castilla y leon
2020-11-01,-3.092403279649713,1.0,Variación mensual corregida,castilla y leon
2020-12-01,-2.073358591115357,1.0,Variación mensual corregida,castilla y leon
2020-01-01,119.338,0.5404555953081834,Índice general,cataluña
2020-02-01,117.101,0.5256469532039053,Índice general,cataluña
2020-03-01,116.553,0.5425208065687315,Índice general,cataluña
2020-04-01,91.667,0.5334004445634085,Índice general,cataluña
2020-05-01,109.119,0.557742634581178,Índice general,cataluña
2020-06-01,113.748,0.5548385208598563,Índice general,cataluña
2020-07-01,126.425,0.5809758832395867,Índice general,cataluña
2020-08-01,117.307,0.5775767840789358,Índice general,cataluña
2020-09-01,121.975,0.5543259923105589,Índice general,cataluña
2020-10-01,122.627,0.547173263129713,Índice general,cataluña
2020-11-01,117.355,0.5338491911858362,Índice general,cataluña
2020-12-01,109.048,0.5368331922099915,Índice general,cataluña
2020-01-01,101.472,0.4518992796274457,Índice general corregido,cataluña
2020-02-01,105.674,0.4701325367613302,Índice general corregido,cataluña
2020-03-01,98.283,0.4413045086989648,Índice general corregido,cataluña
2020-04-01,80.187,0.4110013723054145,Índice general corregido,cataluña
2020-05-01,86.525,0.4083550158062929,Índice general corregido,cataluña
2020-06-01,91.263,0.4218403625829535,Índice general corregido,cataluña
2020-07-01,91.183,0.4064303906444975,Índice general corregido,cataluña
2020-08-01,85.795,0.4090243367983945,Índice general corregido,cataluña
2020-09-01,98.067,0.4369207653087903,Índice general corregido,cataluña
2020-10-01,101.483,0.4423736147893422,Índice general corregido,cataluña
2020-11-01,102.473,0.4598261450040417,Índice general corregido,cataluña
2020-12-01,94.084,0.4608096173571133,Índice general corregido,cataluña
2020-01-01,-3.7356113221853855,1.0,Variación mensual,cataluña
2020-02-01,1.9999128957797936,1.0,Variación mensual,cataluña
2020-03-01,-7.874165118760623,1.0,Variación mensual,cataluña
2020-04-01,-23.24753834818139,1.0,Variación mensual,cataluña
2020-05-01,-16.242708013509368,1.0,Variación mensual,cataluña
2020-06-01,-11.333873783986036,1.0,Variación mensual,cataluña
2020-07-01,-6.74284112535592,1.0,Variación mensual,cataluña
2020-08-01,-6.653245058407871,1.0,Variación mensual,cataluña
2020-09-01,-4.4083072100313485,1.0,Variación mensual,cataluña
2020-10-01,-5.29563498192828,1.0,Variación mensual,cataluña
2020-11-01,-3.0236171021534632,1.0,Variación mensual,cataluña
2020-12-01,-1.0390859673481945,1.0,Variación mensual,cataluña
2020-01-01,-3.4262220191868518,1.0,Variación mensual corregida,cataluña
2020-02-01,-1.5181309003476051,1.0,Variación mensual corregida,cataluña
2020-03-01,-8.125262911895296,1.0,Variación mensual corregida,cataluña
2020-04-01,-23.531655588720525,1.0,Variación mensual corregida,cataluña
2020-05-01,-18.048701944478644,1.0,Variación mensual corregida,cataluña
2020-06-01,-12.523004370830456,1.0,Variación mensual corregida,cataluña
2020-07-01,-8.784162298427427,1.0,Variación mensual corregida,cataluña
2020-08-01,-7.704637628150642,1.0,Variación mensual corregida,cataluña
2020-09-01,-5.958899511895755,1.0,Variación mensual corregida,cataluña
2020-10-01,-2.658865282240652,1.0,Variación mensual corregida,cataluña
2020-11-01,-3.092403279649713,1.0,Variación mensual corregida,cataluña
2020-12-01,-2.073358591115357,1.0,Variación mensual corregida,cataluña
2020-01-01,119.338,0.5404555953081834,Índice general,pais vasco
2020-02-01,117.101,0.5256469532039053,Índice general,pais vasco
2020-03-01,116.553,0.5425208065687315,Índice general,pais vasco
2020-04-01,91.667,0.5334004445634085,Índice general,pais vasco
2020-05-01,109.119,0.557742634581178,Índice general,pais vasco
2020-06-01,113.748,0.5548385208598563,Índice general,pais vasco
2020-07-01,126.425,0.5809758832395867,Índice general,pais vasco
2020-08-01,117.307,0.5775767840789358,Índice general,pais vasco
2020-09-01,121.975,0.5543259923105589,Índice general,pais vasco
2020-10-01,122.627,0.547173263129713,Índice general,pais vasco
2020-11-01,117.355,0.5338491911858362,Índice general,pais vasco
2020-12-01,109.048,0.5368331922099915,Índice general,pais vasco
2020-01-01,101.472,0.4518992796274457,Índice general corregido,pais vasco
2020-02-01,105.674,0.4701325367613302,Índice general corregido,pais vasco
2020-03-01,98.283,0.4413045086989648,Índice general corregido,pais vasco
2020-04-01,80.187,0.4110013723054145,Índice general corregido,pais vasco
2020-05-01,86.525,0.4083550158062929,Índice general corregido,pais vasco
2020-06-01,91.263,0.4218403625829535,Índice general corregido,pais vasco
2020-07-01,91.183,0.4064303906444975,Índice general corregido,pais vasco
2020-08-01,85.795,0.4090243367983945,Índice general corregido,pais vasco
2020-09-01,98.067,0.4369207653087903,Índice general corregido,pais vasco
2020-10-01,101.483,0.4423736147893422,Índice general corregido,pais vasco
2020-11-01,102.473,0.4598261450040417,Índice general corregido,pais vasco
2020-12-01,94.084,0.4608096173571133,Índice general corregido,pais vasco
2020-01-01,-3.7356113221853855,1.0,Variación mensual,pais vasco
2020-02-01,1.9999128957797936,1.0,Variación mensual,pais vasco
2020-03-01,-7.874165118760623,1.0,Variación mensual,pais vasco
2020-04-01,-23.24753834818139,1.0,Variación mensual,pais vasco
2020-05-01,-16.242708013509368,1.0,Variación mensual,pais vasco
2020-06-01,-11.333873783986036,1.0,Variación mensual,pais vasco
2020-07-01,-6.74284112535592,1.0,Variación mensual,pais vasco
2020-08-01,-6.653245058407871,1.0,Variación mensual,pais vasco
2020-09-01,-4.4083072100313485,1.0,Variación mensual,pais vasco
2020-10-01,-5.29563498192828,1.0,Variación mensual,pais vasco
2020-11-01,-3.0236171021534632,1.0,Variación mensual,pais vasco
2020-12-01,-1.0390859673481945,1.0,Variación mensual,pais vasco
2020-01-01,-3.4262220191868518,1.0,Variación mensual corregida,pais vasco
2020-02-01,-1.5181309003476051,1.0,Variación mensual corregida,pais vasco
2020-03-01,-8.125262911895296,1.0,Variación mensual corregida,pais vasco
2020-04-01,-23.531655588720525,1.0,Variación mensual corregida,pais vasco
2020-05-01,-18.048701944478644,1.0,Variación mensual corregida,pais vasco
2020-06-01,-12.523004370830456,1.0,Variación mensual corregida,pais vasco
2020-07-01,-8.784162298427427,1.0,Variación mensual corregida,pais vasco
2020-08-01,-7.704637628150642,1.0,Variación mensual corregida,pais vasco
2020-09-01,-5.958899511895755,1.0,Variación mensual corregida,pais vasco
2020-10-01,-2.658865282240652,1.0,Variación mensual corregida,pais vasco
2020-11-01,-3.092403279649713,1.0,Variación mensual corregida,pais vasco
2020-12-01,-2.073358591115357,1.0,Variación mensual corregida,pais vasco
2020-01-01,119.338,0.5404555953081834,Índice general,principado de asturias
2020-02-01,117.101,0.5256469532039053,Índice general,principado de asturias
2020-03-01,116.553,0.5425208065687315,Índice general,principado de asturias
2020-04-01,91.667,0.5334004445634085,Índice general,principado de asturias
2020-05-01,109.119,0.557742634581178,Índice general,principado de asturias
2020-06-01,113.748,0.5548385208598563,Índice general,principado de asturias
2020-07-01,126.425,0.5809758832395867,Índice general,principado de asturias
2020-08-01,117.307,0.5775767840789358,Índice general,principado de asturias
2020-09-01,121.975,0.5543259923105589,Índice general,principado de asturias
2020-10-01,122.627,0.547173263129713,Índice general,principado de asturias
2020-11-01,117.355,0.5338491911858362,Índice general,principado de asturias
2020-12-01,109.048,0.5368331922099915,Índice general,principado de asturias
2020-01-01,101.472,0.4518992796274457,Índice general corregido,principado de asturias
2020-02-01,105.674,0.4701325367613302,Índice general corregido,principado de asturias
2020-03-01,98.283,0.4413045086989648,Índice general corregido,principado de asturias
2020-04-01,80.187,0.4110013723054145,Índice general corregido,principado de asturias
2020-05-01,86.525,0.4083550158062929,Índice general corregido,principado de asturias
2020-06-01,91.263,0.4218403625829535,Índice general corregido,principado de asturias
2020-07-01,91.183,0.4064303906444975,Índice general corregido,principado de asturias
2020-08-01,85.795,0.4090243367983945,Índice general corregido,principado de asturias
2020-09-01,98.067,0.4369207653087903,Índice general corregido,principado de asturias
2020-10-01,101.483,0.4423736147893422,Índice general corregido,principado de asturias
2020-11-01,102.473,0.4598261450040417,Índice general corregido,principado de asturias
2020-12-01,94.084,0.4608096173571133,Índice general corregido,principado de asturias
2020-01-01,-3.7356113221853855,1.0,Variación mensual,principado de asturias
2020-02-01,1.9999128957797936,1.0,Variación mensual,principado de asturias
2020-03-01,-7.874165118760623,1.0,Variación mensual,principado de asturias
2020-04-01,-23.24753834818139,1.0,Variación mensual,principado de asturias
2020-05-01,-16.242708013509368,1.0,Variación mensual,principado de asturias
2020-06-01,-11.333873783986036,1.0,Variación mensual,principado de asturias
2020-07-01,-6.74284112535592,1.0,Variación mensual,principado de asturias
2020-08-01,-6.653245058407871,1.0,Variación mensual,principado de asturias
2020-09-01,-4.4083072100313485,1.0,Variación mensual,principado de asturias
2020-10-01,-5.29563498192828,1.0,Variación mensual,principado de asturias
2020-11-01,-3.0236171021534632,1.0,Variación mensual,principado de asturias
2020-12-01,-1.0390859673481945,1.0,Variación mensual,principado de asturias
2020-01-01,-3.4262220191868518,1.0,Variación mensual corregida,principado de asturias
2020-02-01,-1.5181309003476051,1.0,Variación mensual corregida,principado de asturias
2020-03-01,-8.125262911895296,1.0,Variación mensual corregida,principado de asturias
2020-04-01,-23.531655588720525,1.0,Variación mensual corregida,principado de asturias
2020-05-01,-18.048701944478644,1.0,Variación mensual corregida,principado de asturias
2020-06-01,-12.523004370830456,1.0,Variación mensual corregida,principado de asturias
2020-07-01,-8.784162298427427,1.0,Variación mensual corregida,principado de asturias
2020-08-01,-7.704637628150642,1.0,Variación mensual corregida,principado de asturias
2020-09-01,-5.958899511895755,1.0,Variación mensual corregida,principado de asturias
2020-10-01,-2.658865282240652,1.0,Variación mensual corregida,principado de asturias
2020-11-01,-3.092403279649713,1.0,Variación mensual corregida,principado de asturias
2020-12-01,-2.073358591115357,1.0,Variación mensual corregida,principado de asturias
2020-01-01,119.338,0.5404555953081834,Índice general,comunidad de madrid
2020-02-01,117.101,0.5256469532039053,Índice general,comunidad de madrid
2020-03-01,116.553,0.5425208065687315,Índice general,comunidad de madrid
2020-04-01,91.667,0.5334004445634085,Índice general,comunidad de madrid
2020-05-01,109.119,0.557742634581178,Índice general,comunidad de madrid
2020-06-01,113.748,0.5548385208598563,Índice general,comunidad de madrid
2020-07-01,126.425,0.5809758832395867,Índice general,comunidad de madrid
2020-08-01,117.307,0.5775767840789358,Índice general,comunidad de madrid
2020-09-01,121.975,0.5543259923105589,Índice general,comunidad de madrid
2020-10-01,122.627,0.547173263129713,Índice general,comunidad de madrid
2020-11-01,117.355,0.5338491911858362,Índice general,comunidad de madrid
2020-12-01,109.048,0.5368331922099915,Índice general,comunidad de madrid
2020-01-01,101.472,0.4518992796274457,Índice general corregido,comunidad de madrid
2020-02-01,105.674,0.4701325367613302,Índice general corregido,comunidad de madrid
2020-03-01,98.283,0.4413045086989648,Índice general corregido,comunidad de madrid
2020-04-01,80.187,0.4110013723054145,Índice general corregido,comunidad de madrid
2020-05-01,86.525,0.4083550158062929,Índice general corregido,comunidad de madrid
2020-06-01,91.263,0.4218403625829535,Índice general corregido,comunidad de madrid
2020-07-01,91.183,0.4064303906444975,Índice general corregido,comunidad de madrid
2020-08-01,85.795,0.4090243367983945,Índice general corregido,comunidad de madrid
2020-09-01,98.067,0.4369207653087903,Índice general corregido,comunidad de madrid
2020-10-01,101.483,0.4423736147893422,Índice general corregido,comunidad de madrid
2020-11-01,102.473,0.4598261450040417,Índice general corregido,comunidad de madrid
2020-12-01,94.084,0.4608096173571133,Índice general corregido,comunidad de madrid
2020-01-01,-3.7356113221853855,1.0,Variación mensual,comunidad de madrid
2020-02-01,1.9999128957797936,1.0,Variación mensual,comunidad de madrid
2020-03-01,-7.874165118760623,1.0,Variación mensual,comunidad de madrid
2020-04-01,-23.24753834818139,1.0,Variación mensual,comunidad de madrid
2020-05-01,-16.242708013509368,1.0,Variación mensual,comunidad de madrid
2020-06-01,-11.333873783986036,1.0,Variación mensual,comunidad de madrid
2020-07-01,-6.74284112535592,1.0,Variación mensual,comunidad de madrid
2020-08-01,-6.653245058407871,1.0,Variación mensual,comunidad de madrid
2020-09-01,-4.4083072100313485,1.0,Variación mensual,comunidad de madrid
2020-10-01,-5.29563498192828,1.0,Variación mensual,comunidad de madrid
2020-11-01,-3.0236171021534632,1.0,Variación mensual,comunidad de madrid
2020-12-01,-1.0390859673481945,1.0,Variación mensual,comunidad de madrid
2020-01-01,-3.4262220191868518,1.0,Variación mensual corregida,comunidad de madrid
2020-02-01,-1.5181309003476051,1.0,Variación mensual corregida,comunidad de madrid
2020-03-01,-8.125262911895296,1.0,Variación mensual corregida,comunidad de madrid
2020-04-01,-23.531655588720525,1.0,Variación mensual corregida,comunidad de madrid
2020-05-01,-18.048701944478644,1.0,Variación mensual corregida,comunidad de madrid
2020-06-01,-12.523004370830456,1.0,Variación mensual corregida,comunidad de madrid
2020-07-01,-8.784162298427427,1.0,Variación mensual corregida,comunidad de madrid
2020-08-01,-7.704637628150642,1.0,Variación mensual corregida,comunidad de madrid
2020-09-01,-5.958899511895755,1.0,Variación mensual corregida,comunidad de madrid
2020-10-01,-2.658865282240652,1.0,Variación mensual corregida,comunidad de madrid
2020-11-01,-3.092403279649713,1.0,Variación mensual corregida,comunidad de madrid
2020-12-01,-2.073358591115357,1.0,Variación mensual corregida,comunidad de madrid
2020-01-01,119.338,0.5404555953081834,Índice general,comunidad de navarra
2020-02-01,117.101,0.5256469532039053,Índice general,comunidad de navarra
2020-03-01,116.553,0.5425208065687315,Índice general,comunidad de navarra
2020-04-01,91.667,0.5334004445634085,Índice general,comunidad de navarra
2020-05-01,109.119,0.557742634581178,Índice general,comunidad de navarra
2020-06-01,113.748,0.5548385208598563,Índice general,comunidad de navarra
2020-07-01,126.425,0.5809758832395867,Índice general,comunidad de navarra
2020-08-01,117.307,0.5775767840789358,Índice general,comunidad de navarra
2020-09-01,121.975,0.5543259923105589,Índice general,comunidad de navarra
2020-10-01,122.627,0.547173263129713,Índice general,comunidad de navarra
2020-11-01,117.355,0.5338491911858362,Índice general,comunidad de navarra
2020-12-01,109.048,0.5368331922099915,Índice general,comunidad de navarra
2020-01-01,101.472,0.4518992796274457,Índice general corregido,comunidad de navarra
2020-02-01,105.674,0.4701325367613302,Índice general corregido,comunidad de navarra
2020-03-01,98.283,0.4413045086989648,Índice general corregido,comunidad de navarra
2020-04-01,80.187,0.4110013723054145,Índice general corregido,comunidad de navarra
2020-05-01,86.525,0.4083550158062929,Índice general corregido,comunidad de navarra
2020-06-01,91.263,0.4218403625829535,Índice general corregido,comunidad de navarra
2020-07-01,91.183,0.4064303906444975,Índice general corregido,comunidad de navarra
2020-08-01,85.795,0.4090243367983945,Índice general corregido,comunidad de navarra
2020-09-01,98.067,0.4369207653087903,Índice general corregido,comunidad de navarra
2020-10-01,101.483,0.4423736147893422,Índice general corregido,comunidad de navarra
2020-11-01,102.473,0.4598261450040417,Índice general corregido,comunidad de navarra
2020-12-01,94.084,0.4608096173571133,Índice general corregido,comunidad de navarra
2020-01-01,-3.7356113221853855,1.0,Variación mensual,comunidad de navarra
2020-02-01,1.9999128957797936,1.0,Variación mensual,comunidad de navarra
2020-03-01,-7.874165118760623,1.0,Variación mensual,comunidad de navarra
2020-04-01,-23.24753834818139,1.0,Variación mensual,comunidad de navarra
2020-05-01,-16.242708013509368,1.0,Variación mensual,comunidad de navarra
2020-06-01,-11.333873783986036,1.0,Variación mensual,comunidad de navarra
2020-07-01,-6.74284112535592,1.0,Variación mensual,comunidad de navarra
2020-08-01,-6.653245058407871,1.0,Variación mensual,comunidad de navarra
2020-09-01,-4.4083072100313485,1.0,Variación mensual,comunidad de navarra
2020-10-01,-5.29563498192828,1.0,Variación mensual,comunidad de navarra
2020-11-01,-3.0236171021534632,1.0,Variación mensual,comunidad de navarra
2020-12-01,-1.0390859673481945,1.0,Variación mensual,comunidad de navarra
2020-01-01,-3.4262220191868518,1.0,Variación mensual corregida,comunidad de navarra
2020-02-01,-1.5181309003476051,1.0,Variación mensual corregida,comunidad de navarra
2020-03-01,-8.125262911895296,1.0,Variación mensual corregida,comunidad de navarra
2020-04-01,-23.531655588720525,1.0,Variación mensual corregida,comunidad de navarra
2020-05-01,-18.048701944478644,1.0,Variación mensual corregida,comunidad de navarra
2020-06-01,-12.523004370830456,1.0,Variación mensual corregida,comunidad de navarra
2020-07-01,-8.784162298427427,1.0,Variación mensual corregida,comunidad de navarra
2020-08-01,-7.704637628150642,1.0,Variación mensual corregida,comunidad de navarra
2020-09-01,-5.958899511895755,1.0,Variación mensual corregida,comunidad de navarra
2020-10-01,-2.658865282240652,1.0,Variación mensual corregida,comunidad de navarra
2020-11-01,-3.092403279649713,1.0,Variación mensual corregida,comunidad de navarra
2020-12-01,-2.073358591115357,1.0,Variación mensual corregida,comunidad de navarra
2020-01-01,119.338,0.5404555953081834,Índice general,comunidad valenciana
2020-02-01,117.101,0.5256469532039053,Índice general,comunidad valenciana
2020-03-01,116.553,0.5425208065687315,Índice general,comunidad valenciana
2020-04-01,91.667,0.5334004445634085,Índice general,comunidad valenciana
2020-05-01,109.119,0.557742634581178,Índice general,comunidad valenciana
2020-06-01,113.748,0.5548385208598563,Índice general,comunidad valenciana
2020-07-01,126.425,0.5809758832395867,Índice general,comunidad valenciana
2020-08-01,117.307,0.5775767840789358,Índice general,comunidad valenciana
2020-09-01,121.975,0.5543259923105589,Índice general,comunidad valenciana
2020-10-01,122.627,0.547173263129713,Índice general,comunidad valenciana
2020-11-01,117.355,0.5338491911858362,Índice general,comunidad valenciana
2020-12-01,109.048,0.5368331922099915,Índice general,comunidad valenciana
2020-01-01,101.472,0.4518992796274457,Índice general corregido,comunidad valenciana
2020-02-01,105.674,0.4701325367613302,Índice general corregido,comunidad valenciana
2020-03-01,98.283,0.4413045086989648,Índice general corregido,comunidad valenciana
2020-04-01,80.187,0.4110013723054145,Índice general corregido,comunidad valenciana
2020-05-01,86.525,0.4083550158062929,Índice general corregido,comunidad valenciana
2020-06-01,91.263,0.4218403625829535,Índice general corregido,comunidad valenciana
2020-07-01,91.183,0.4064303906444975,Índice general corregido,comunidad valenciana
2020-08-01,85.795,0.4090243367983945,Índice general corregido,comunidad valenciana
2020-09-01,98.067,0.4369207653087903,Índice general corregido,comunidad valenciana
2020-10-01,101.483,0.4423736147893422,Índice general corregido,comunidad valenciana
2020-11-01,102.473,0.4598261450040417,Índice general corregido,comunidad valenciana
2020-12-01,94.084,0.4608096173571133,Índice general corregido,comunidad valenciana
2020-01-01,-3.7356113221853855,1.0,Variación mensual,comunidad valenciana
2020-02-01,1.9999128957797936,1.0,Variación mensual,comunidad valenciana
2020-03-01,-7.874165118760623,1.0,Variación mensual,comunidad valenciana
2020-04-01,-23.24753834818139,1.0,Variación mensual,comunidad valenciana
2020-05-01,-16.242708013509368,1.0,Variación mensual,comunidad valenciana
2020-06-01,-11.333873783986036,1.0,Variación mensual,comunidad valenciana
2020-07-01,-6.74284112535592,1.0,Variación mensual,comunidad valenciana
2020-08-01,-6.653245058407871,1.0,Variación mensual,comunidad valenciana
2020-09-01,-4.4083072100313485,1.0,Variación mensual,comunidad valenciana
2020-10-01,-5.29563498192828,1.0,Variación mensual,comunidad valenciana
2020-11-01,-3.0236171021534632,1.0,Variación mensual,comunidad valenciana
2020-12-01,-1.0390859673481945,1.0,Variación mensual,comunidad valenciana
2020-01-01,-3.4262220191868518,1.0,Variación mensual corregida,comunidad valenciana
2020-02-01,-1.5181309003476051,1.0,Variación mensual corregida,comunidad valenciana
2020-03-01,-8.125262911895296,1.0,Variación mensual corregida,comunidad valenciana
2020-04-01,-23.531655588720525,1.0,Variación mensual corregida,comunidad valenciana
2020-05-01,-18.048701944478644,1.0,Variación mensual corregida,comunidad valenciana
2020-06-01,-12.523004370830456,1.0,Variación mensual corregida,comunidad valenciana
2020-07-01,-8.784162298427427,1.0,Variación mensual corregida,comunidad valenciana
2020-08-01,-7.704637628150642,1.0,Variación mensual corregida,comunidad valenciana
2020-09-01,-5.958899511895755,1.0,Variación mensual corregida,comunidad valenciana
2020-10-01,-2.658865282240652,1.0,Variación mensual corregida,comunidad valenciana
2020-11-01,-3.092403279649713,1.0,Variación mensual corregida,comunidad valenciana
2020-12-01,-2.073358591115357,1.0,Variación mensual corregida,comunidad valenciana
2020-01-01,119.338,0.5404555953081834,Índice general,extremadura
2020-02-01,117.101,0.5256469532039053,Índice general,extremadura
2020-03-01,116.553,0.5425208065687315,Índice general,extremadura
2020-04-01,91.667,0.5334004445634085,Índice general,extremadura
2020-05-01,109.119,0.557742634581178,Índice general,extremadura
2020-06-01,113.748,0.5548385208598563,Índice general,extremadura
2020-07-01,126.425,0.5809758832395867,Índice general,extremadura
2020-08-01,117.307,0.5775767840789358,Índice general,extremadura
2020-09-01,121.975,0.5543259923105589,Índice general,extremadura
2020-10-01,122.627,0.547173263129713,Índice general,extremadura
2020-11-01,117.355,0.5338491911858362,Índice general,extremadura
2020-12-01,109.048,0.5368331922099915,Índice general,extremadura
2020-01-01,101.472,0.4518992796274457,Índice general corregido,extremadura
2020-02-01,105.674,0.4701325367613302,Índice general corregido,extremadura
2020-03-01,98.283,0.4413045086989648,Índice general corregido,extremadura
2020-04-01,80.187,0.4110013723054145,Índice general corregido,extremadura
2020-05-01,86.525,0.4083550158062929,Índice general corregido,extremadura
2020-06-01,91.263,0.4218403625829535,Índice general corregido,extremadura
2020-07-01,91.183,0.4064303906444975,Índice general corregido,extremadura
2020-08-01,85.795,0.4090243367983945,Índice general corregido,extremadura
2020-09-01,98.067,0.4369207653087903,Índice general corregido,extremadura
2020-10-01,101.483,0.4423736147893422,Índice general corregido,extremadura
2020-11-01,102.473,0.4598261450040417,Índice general corregido,extremadura
2020-12-01,94.084,0.4608096173571133,Índice general corregido,extremadura
2020-01-01,-3.7356113221853855,1.0,Variación mensual,extremadura
2020-02-01,1.9999128957797936,1.0,Variación mensual,extremadura
2020-03-01,-7.874165118760623,1.0,Variación mensual,extremadura
2020-04-01,-23.24753834818139,1.0,Variación mensual,extremadura
2020-05-01,-16.242708013509368,1.0,Variación mensual,extremadura
2020-06-01,-11.333873783986036,1.0,Variación mensual,extremadura
2020-07-01,-6.74284112535592,1.0,Variación mensual,extremadura
2020-08-01,-6.653245058407871,1.0,Variación mensual,extremadura
2020-09-01,-4.4083072100313485,1.0,Variación mensual,extremadura
2020-10-01,-5.29563498192828,1.0,Variación mensual,extremadura
2020-11-01,-3.0236171021534632,1.0,Variación mensual,extremadura
2020-12-01,-1.0390859673481945,1.0,Variación mensual,extremadura
2020-01-01,-3.4262220191868518,1.0,Variación mensual corregida,extremadura
2020-02-01,-1.5181309003476051,1.0,Variación mensual corregida,extremadura
2020-03-01,-8.125262911895296,1.0,Variación mensual corregida,extremadura
2020-04-01,-23.531655588720525,1.0,Variación mensual corregida,extremadura
2020-05-01,-18.048701944478644,1.0,Variación mensual corregida,extremadura
2020-06-01,-12.523004370830456,1.0,Variación mensual corregida,extremadura
2020-07-01,-8.784162298427427,1.0,Variación mensual corregida,extremadura
2020-08-01,-7.704637628150642,1.0,Variación mensual corregida,extremadura
2020-09-01,-5.958899511895755,1.0,Variación mensual corregida,extremadura
2020-10-01,-2.658865282240652,1.0,Variación mensual corregida,extremadura
2020-11-01,-3.092403279649713,1.0,Variación mensual corregida,extremadura
2020-12-01,-2.073358591115357,1.0,Variación mensual corregida,extremadura
2020-01-01,119.338,0.5404555953081834,Índice general,galicia
2020-02-01,117.101,0.5256469532039053,Índice general,galicia
2020-03-01,116.553,0.5425208065687315,Índice general,galicia
2020-04-01,91.667,0.5334004445634085,Índice general,galicia
2020-05-01,109.119,0.557742634581178,Índice general,galicia
2020-06-01,113.748,0.5548385208598563,Índice general,galicia
2020-07-01,126.425,0.5809758832395867,Índice general,galicia
2020-08-01,117.307,0.5775767840789358,Índice general,galicia
2020-09-01,121.975,0.5543259923105589,Índice general,galicia
2020-10-01,122.627,0.547173263129713,Índice general,galicia
2020-11-01,117.355,0.5338491911858362,Índice general,galicia
2020-12-01,109.048,0.5368331922099915,Índice general,galicia
2020-01-01,101.472,0.4518992796274457,Índice general corregido,galicia
2020-02-01,105.674,0.4701325367613302,Índice general corregido,galicia
2020-03-01,98.283,0.4413045086989648,Índice general corregido,galicia
2020-04-01,80.187,0.4110013723054145,Índice general corregido,galicia
2020-05-01,86.525,0.4083550158062929,Índice general corregido,galicia
2020-06-01,91.263,0.4218403625829535,Índice general corregido,galicia
2020-07-01,91.183,0.4064303906444975,Índice general corregido,galicia
